2026-08-19T15:41:57.932035+00:00,83858,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.074024,2.03986,-0.440533,-0.053825,-0.099923,0.014123
2026-08-19T15:41:57.932035+00:00,83864,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.016563,2.001553,-0.426168,-0.050361,-0.100989,0.015988
2026-08-19T15:41:57.932035+00:00,83869,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.983045,1.999158,-0.399832,-0.045832,-0.095394,0.017853
2026-08-19T15:41:57.932035+00:00,83875,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.995016,2.0231,-0.402226,-0.045832,-0.091397,0.021583
2026-08-19T15:41:57.932035+00:00,83881,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.99741,2.066196,-0.351948,-0.049029,-0.088732,0.023715
2026-08-19T15:41:57.932035+00:00,83887,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.978256,2.133234,-0.294487,-0.061286,-0.089265,0.021583
2026-08-19T15:41:57.932035+00:00,83892,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.973468,2.164358,-0.289698,-0.075675,-0.088732,0.017587
2026-08-19T15:41:57.932035+00:00,83898,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.009381,2.178724,-0.246603,-0.095394,-0.087666,0.009326
2026-08-19T15:41:57.932035+00:00,83903,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.062054,2.200271,-0.253785,-0.112714,-0.087666,0.001332
2026-08-19T15:41:57.932035+00:00,83909,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.176975,2.252944,-0.277727,-0.136695,-0.090597,-0.010658
2026-08-19T15:41:57.932035+00:00,83915,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.296685,2.226608,-0.306458,-0.163874,-0.098858,-0.02638
2026-08-19T15:41:57.932035+00:00,83921,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.387665,2.185906,-0.320823,-0.191853,-0.112181,-0.046098
2026-08-19T15:41:57.932035+00:00,83927,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.382876,2.047042,-0.318429,-0.213436,-0.126037,-0.06475
2026-08-19T15:41:57.932035+00:00,83932,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.354146,1.944092,-0.289698,-0.227825,-0.133231,-0.079406
2026-08-19T15:41:57.932035+00:00,83938,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.296685,1.860295,-0.299275,-0.23955,-0.134564,-0.095926
2026-08-19T15:41:57.932035+00:00,83943,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.323022,1.776498,-0.263362,-0.246744,-0.132165,-0.114579
2026-08-19T15:41:57.932035+00:00,83949,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.382876,1.66397,-0.237026,-0.249942,-0.133764,-0.126037
2026-08-19T15:41:57.932035+00:00,83954,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.387665,1.462857,-0.203507,-0.241948,-0.139093,-0.134297
2026-08-19T15:41:57.932035+00:00,83960,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.308656,1.33357,-0.162806,-0.225161,-0.140959,-0.135896
2026-08-19T15:41:57.932035+00:00,83965,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.215282,1.228225,-0.107739,-0.198248,-0.136429,-0.134297
2026-08-19T15:41:57.932035+00:00,83971,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.16261,1.16837,-0.057461,-0.171868,-0.133764,-0.133764
2026-08-19T15:41:57.932035+00:00,83976,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.157822,1.125275,-0.035913,-0.139626,-0.135096,-0.1311
2026-08-19T15:41:57.932035+00:00,83982,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.100361,1.09415,-0.031125,-0.111648,-0.140426,-0.127902
2026-08-19T15:41:57.932035+00:00,83987,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.028535,1.053449,-0.071826,-0.077274,-0.142557,-0.127103
2026-08-19T15:41:57.932035+00:00,83993,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.035717,1.046266,-0.107739,-0.050628,-0.140692,-0.127103
2026-08-19T15:41:58.100080+00:00,83999,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.076419,1.074997,-0.167594,-0.018652,-0.140426,-0.129501
2026-08-19T15:41:58.100080+00:00,84004,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.121908,1.130063,-0.198719,0.007727,-0.142557,-0.129501
2026-08-19T15:41:58.100080+00:00,84010,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.203311,1.244985,-0.222661,0.034907,-0.14842,-0.128168
2026-08-19T15:41:58.100080+00:00,84015,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.325416,1.326388,-0.241814,0.054358,-0.159877,-0.125237
2026-08-19T15:41:58.100080+00:00,84024,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.397242,1.335965,-0.237026,0.070346,-0.171335,-0.115911
2026-08-19T15:41:58.100080+00:00,84030,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.504981,1.359907,-0.19393,0.102588,-0.189721,-0.086334
2026-08-19T15:41:58.100080+00:00,84035,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.504981,1.398214,-0.220267,0.124438,-0.20038,-0.062086
2026-08-19T15:41:58.100080+00:00,84041,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.454702,1.47004,-0.287304,0.149485,-0.207041,-0.029577
2026-08-19T15:41:58.100080+00:00,84047,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.414001,1.493982,-0.339977,0.172934,-0.204643,0.004796
2026-08-19T15:41:58.100080+00:00,84053,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.351752,1.54426,-0.395043,0.197982,-0.200646,0.038637
2026-08-19T15:41:58.100080+00:00,84061,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.294291,1.683124,-0.459687,0.228092,-0.188922,0.083936
2026-08-19T15:41:58.100080+00:00,84067,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.270349,1.78368,-0.4956,0.240882,-0.181194,0.103387
2026-08-19T15:41:58.100080+00:00,84075,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.270349,1.812411,-0.512359,0.251541,-0.176398,0.127369
2026-08-19T15:41:58.100080+00:00,84082,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.136273,1.716643,-0.500388,0.264331,-0.178796,0.167072
2026-08-19T15:41:58.100080+00:00,84089,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.966286,1.654393,-0.507571,0.280319,-0.171602,0.186524
2026-08-19T15:41:58.100080+00:00,84096,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.875306,1.678335,-0.52433,0.300303,-0.153216,0.207574
2026-08-19T15:41:58.100080+00:00,84104,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.887277,1.786075,-0.52433,0.311228,-0.139893,0.217433
2026-08-19T15:41:58.100080+00:00,84110,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.872911,1.975216,-0.605733,0.304034,-0.134031,0.210505
2026-08-19T15:41:58.100080+00:00,84115,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.896853,2.099715,-0.617704,0.288312,-0.132965,0.196116
2026-08-19T15:41:58.100080+00:00,84121,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.896853,2.166753,-0.653617,0.259268,-0.136429,0.174266
2026-08-19T15:41:58.100080+00:00,84127,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.908825,2.171541,-0.663194,0.228625,-0.144423,0.156147
2026-08-19T15:41:58.100080+00:00,84133,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.836999,2.133234,-0.667982,0.203044,-0.155081,0.150018
2026-08-19T15:41:58.100080+00:00,84139,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.726865,2.149993,-0.648829,0.184392,-0.152417,0.145222
2026-08-19T15:41:58.100080+00:00,84147,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.686164,2.243367,-0.632069,0.166806,-0.13936,0.135629
2026-08-19T15:41:58.100080+00:00,84153,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.717288,2.346318,-0.663194,0.147887,-0.132965,0.117243
2026-08-19T15:41:58.100080+00:00,84161,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.731653,2.434903,-0.699107,0.120441,-0.1311,0.093262
2026-08-19T15:41:58.100080+00:00,84167,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.772355,2.463634,-0.670376,0.070346,-0.134564,0.062885
2026-08-19T15:41:58.100080+00:00,84175,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.827422,2.367866,-0.600945,0.020784,-0.144689,0.041302
2026-08-19T15:41:58.100080+00:00,84183,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.805874,2.25055,-0.509965,-0.023182,-0.158279,0.025847
2026-08-19T15:41:58.100080+00:00,84189,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.74123,2.066196,-0.426168,-0.049562,-0.163342,0.024248
2026-08-19T15:41:58.100080+00:00,84195,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.710106,1.934515,-0.35913,-0.056757,-0.160144,0.023982
2026-08-19T15:41:58.100080+00:00,84201,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.719683,1.831564,-0.287304,-0.053292,-0.151084,0.028778
2026-08-19T15:41:58.100080+00:00,84206,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.750807,1.776498,-0.227449,-0.046631,-0.142291,0.037305
2026-08-19T15:41:58.100080+00:00,84213,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.801085,1.769315,-0.181959,-0.033308,-0.1303,0.050361
2026-08-19T15:41:58.100080+00:00,84221,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.882488,1.798046,-0.126893,-0.012257,-0.118842,0.071678
2026-08-19T15:41:58.100080+00:00,84228,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.947132,1.798046,-0.134075,0.002398,-0.115645,0.084469
2026-08-19T15:41:58.100080+00:00,84234,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.980651,1.788469,-0.141258,0.021583,-0.114312,0.102055
2026-08-19T15:41:58.100080+00:00,84239,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.959103,1.798046,-0.220267,0.0429,-0.106585,0.122306
2026-08-19T15:41:58.100080+00:00,84245,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.937555,1.853112,-0.289698,0.060753,-0.096726,0.13936
2026-08-19T15:41:58.100080+00:00,84250,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.947132,2.001553,-0.325611,0.076475,-0.081005,0.154282
2026-08-19T15:41:58.100080+00:00,84256,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-8.995016,2.116474,-0.3304,0.084469,-0.070346,0.161743
2026-08-19T15:41:58.100080+00:00,84261,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.01417,2.296039,-0.344765,0.083136,-0.063685,0.166539
2026-08-19T15:41:58.100080+00:00,84267,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.045294,2.41575,-0.361524,0.075675,-0.062619,0.163342
2026-08-19T15:41:58.100080+00:00,84273,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.045294,2.480393,-0.35913,0.057023,-0.062352,0.151884
2026-08-19T15:41:58.100080+00:00,84278,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.028535,2.449268,-0.31364,0.039703,-0.063418,0.138028
2026-08-19T15:41:58.100080+00:00,84284,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.004593,2.401384,-0.265756,0.022649,-0.061553,0.124438
2026-08-19T15:41:58.100080+00:00,84289,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.02614,2.420538,-0.244209,0.005596,-0.055424,0.111115
2026-08-19T15:41:58.100080+00:00,84295,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.078813,2.47321,-0.244209,-0.012257,-0.051694,0.095394
2026-08-19T15:41:58.100080+00:00,84300,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.157822,2.516306,-0.227449,-0.038104,-0.051427,0.073544
2026-08-19T15:41:58.100080+00:00,84306,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.229648,2.458845,-0.203507,-0.060753,-0.058089,0.058355
2026-08-19T15:41:58.608348+00:00,84311,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.215282,2.3535,-0.155623,-0.081271,-0.066083,0.04743
2026-08-19T15:41:58.608348+00:00,84317,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.193734,2.298434,-0.129287,-0.093262,-0.069014,0.043966
2026-08-19T15:41:58.608348+00:00,84323,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.160215,2.25055,-0.059855,-0.105786,-0.067948,0.044233
2026-08-19T15:41:58.608348+00:00,84332,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.138668,2.236184,-0.014365,-0.114312,-0.065017,0.045832
2026-08-19T15:41:58.608348+00:00,84338,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.107543,2.231396,-0.004788,-0.122839,-0.061553,0.053559
2026-08-19T15:41:58.608348+00:00,84345,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.047688,2.240973,0.007183,-0.130567,-0.057822,0.051427
2026-08-19T15:41:58.608348+00:00,84353,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.047688,2.224213,0.050278,-0.148153,-0.050628,0.042368
2026-08-19T15:41:58.608348+00:00,84360,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.081207,2.135628,0.040701,-0.158545,-0.047697,0.035706
2026-08-19T15:41:58.608348+00:00,84366,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.069236,2.051831,0.050278,-0.163608,-0.048496,0.033041
2026-08-19T15:41:58.608348+00:00,84373,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.062054,2.025495,0.057461,-0.165473,-0.047963,0.028778
2026-08-19T15:41:58.608348+00:00,84381,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.059659,2.018312,0.021548,-0.170003,-0.044766,0.020518
2026-08-19T15:41:58.608348+00:00,84387,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.148245,2.049437,0.002394,-0.177464,-0.045299,0.00906
2026-08-19T15:41:58.608348+00:00,84392,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.181764,2.061408,0.021548,-0.185458,-0.05196,-0.000799
2026-08-19T15:41:58.608348+00:00,84398,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.196129,2.075773,0.014365,-0.193452,-0.057023,-0.014123
2026-08-19T15:41:58.608348+00:00,84404,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.248801,2.140416,0.026336,-0.206242,-0.058622,-0.034374
2026-08-19T15:41:58.608348+00:00,84409,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.366117,2.157176,0.031125,-0.219565,-0.060487,-0.052227
2026-08-19T15:41:58.608348+00:00,84415,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.490616,2.087744,0.016759,-0.234487,-0.073277,-0.067681
2026-08-19T15:41:58.608348+00:00,84420,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.548077,2.008735,-0.019154,-0.241415,-0.083936,-0.074609
2026-08-19T15:41:58.608348+00:00,84426,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.519346,1.900996,-0.040701,-0.24328,-0.091663,-0.078873
2026-08-19T15:41:58.608348+00:00,84433,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.497798,1.790863,-0.007183,-0.239017,-0.092196,-0.074077
2026-08-19T15:41:58.608348+00:00,84439,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.466674,1.733402,0.007183,-0.228092,-0.090597,-0.066882
2026-08-19T15:41:58.608348+00:00,84444,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.437943,1.714248,0.0,-0.218233,-0.086067,-0.058888
2026-08-19T15:41:58.608348+00:00,84450,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.394848,1.711854,0.0,-0.205976,-0.079672,-0.049562
2026-08-19T15:41:58.608348+00:00,84455,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.397242,1.685518,-0.014365,-0.19585,-0.074077,-0.040236
2026-08-19T15:41:58.608348+00:00,84461,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.370906,1.625663,-0.011971,-0.184392,-0.06928,-0.026913
2026-08-19T15:41:58.608348+00:00,84466,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.31105,1.537078,0.033519,-0.168671,-0.064484,-0.012257
2026-08-19T15:41:58.608348+00:00,84472,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.258378,1.450886,0.055067,-0.153216,-0.060221,0.001332
2026-08-19T15:41:58.608348+00:00,84477,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.184157,1.359907,0.043096,-0.129767,-0.051161,0.013323
2026-08-19T15:41:58.608348+00:00,84483,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.129091,1.343147,0.040701,-0.110315,-0.0429,0.022116
2026-08-19T15:41:58.608348+00:00,84489,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.093178,1.369483,0.023942,-0.091663,-0.033308,0.030643
2026-08-19T15:41:58.608348+00:00,84494,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.076419,1.37906,0.014365,-0.078873,-0.027712,0.031975
2026-08-19T15:41:58.608348+00:00,84500,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.069236,1.398214,-0.026336,-0.068481,-0.023715,0.028245
2026-08-19T15:41:58.608348+00:00,84505,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.07163,1.448492,-0.050278,-0.063951,-0.021583,0.021051
2026-08-19T15:41:58.608348+00:00,84511,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.045294,1.438915,-0.086191,-0.061553,-0.023449,0.011458
2026-08-19T15:41:58.608348+00:00,84516,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.018958,1.407791,-0.100556,-0.059688,-0.023715,0.001066
2026-08-19T15:41:58.608348+00:00,84522,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.030929,1.472434,-0.11971,-0.054358,-0.017853,-0.016787
2026-08-19T15:41:58.608348+00:00,84527,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.16261,1.642422,-0.136469,-0.058355,-0.015721,-0.035972
2026-08-19T15:41:58.608348+00:00,84533,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.260772,1.731008,-0.131681,-0.070613,-0.021317,-0.054358
2026-08-19T15:41:58.608348+00:00,84539,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.301474,1.707066,-0.189142,-0.089531,-0.032242,-0.076475
2026-08-19T15:41:58.608348+00:00,84544,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.296685,1.640028,-0.217872,-0.102322,-0.042101,-0.097259
2026-08-19T15:41:58.608348+00:00,84550,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.291897,1.642422,-0.213084,-0.10845,-0.045032,-0.110049
2026-08-19T15:41:58.608348+00:00,84555,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.32781,1.714248,-0.198719,-0.115911,-0.045832,-0.12124
2026-08-19T15:41:58.608348+00:00,84561,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.370906,1.711854,-0.174777,-0.122839,-0.050894,-0.128968
2026-08-19T15:41:58.608348+00:00,84566,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.385271,1.687912,-0.186748,-0.128701,-0.05649,-0.135363
2026-08-19T15:41:58.608348+00:00,84572,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.351752,1.651999,-0.172383,-0.129767,-0.059155,-0.136162
2026-08-19T15:41:58.608348+00:00,84577,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.313444,1.668759,-0.174777,-0.126303,-0.057822,-0.135363
2026-08-19T15:41:58.608348+00:00,84583,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.306262,1.683124,-0.177171,-0.124704,-0.055424,-0.131632
2026-08-19T15:41:58.608348+00:00,84588,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.332599,1.699883,-0.162806,-0.122306,-0.050894,-0.125237
2026-08-19T15:41:58.608348+00:00,84594,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.342175,1.699883,-0.146046,-0.118842,-0.050095,-0.11751
2026-08-19T15:41:58.608348+00:00,84599,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.32781,1.690306,-0.146046,-0.114579,-0.048763,-0.107651
2026-08-19T15:41:58.674012+00:00,84605,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.294291,1.661576,-0.124498,-0.110582,-0.04743,-0.100989
2026-08-19T15:41:58.674012+00:00,84611,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.244013,1.584962,-0.067038,-0.102055,-0.044766,-0.092729
2026-08-19T15:41:58.674012+00:00,84617,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.188946,1.520318,-0.038307,-0.090597,-0.041302,-0.088732
2026-08-19T15:41:58.674012+00:00,84623,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.196129,1.553837,0.004788,-0.072211,-0.031709,-0.084735
2026-08-19T15:41:58.674012+00:00,84629,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.241618,1.666364,0.007183,-0.062352,-0.025047,-0.08287
2026-08-19T15:41:58.674012+00:00,84635,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.303867,1.735796,0.004788,-0.058089,-0.023449,-0.084202
2026-08-19T15:41:58.674012+00:00,84641,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.315839,1.750161,0.023942,-0.057023,-0.024781,-0.087933
2026-08-19T15:41:58.674012+00:00,84646,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.313444,1.771709,0.035913,-0.057289,-0.026913,-0.092729
2026-08-19T15:41:58.674012+00:00,84652,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.315839,1.826776,0.038307,-0.058888,-0.027179,-0.097525
2026-08-19T15:41:58.674012+00:00,84657,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.32781,1.862689,0.023942,-0.061819,-0.028511,-0.100989
2026-08-19T15:41:58.674012+00:00,84663,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.354146,1.900996,0.023942,-0.06555,-0.031709,-0.10392
2026-08-19T15:41:58.674012+00:00,84668,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.363723,1.917756,0.04549,-0.069547,-0.035706,-0.105253
2026-08-19T15:41:58.674012+00:00,84674,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.332599,1.939303,0.02873,-0.07381,-0.038371,-0.105786
2026-08-19T15:41:58.674012+00:00,84679,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.301474,1.922544,0.02873,-0.079672,-0.041835,-0.105519
2026-08-19T15:41:58.674012+00:00,84685,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.258378,1.893813,0.02873,-0.084469,-0.042101,-0.105786
2026-08-19T15:41:58.674012+00:00,84690,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.212888,1.87466,0.059855,-0.087666,-0.040236,-0.104986
2026-08-19T15:41:58.674012+00:00,84696,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.205706,1.879448,0.052672,-0.088998,-0.037305,-0.103121
2026-08-19T15:41:58.674012+00:00,84701,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.212888,1.855506,0.04549,-0.088998,-0.034907,-0.10019
2026-08-19T15:41:58.674012+00:00,84707,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.188946,1.838747,0.055067,-0.087933,-0.032508,-0.095394
2026-08-19T15:41:58.674012+00:00,84713,Birendra,squat,good,squat_good,0.0,0.0,0.0,0.0,0.0,0.0,-9.148245,1.833959,0.062249,-0.085801,-0.030643,-0.089265
